pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Mandates,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,MyNeta_age,Terms,Terms_Contested
GEAP30541,8,0,1984,VATTI VENKATA RANGA PARTHA SARATHI,Andhra_Pradesh,ELURU,INC,"",239688,M,2,1,0,FALSE,FALSE,40.4,238460,40.19,,,1
GEAP30608,8,0,1984,CHIMATA SAMBU,Andhra_Pradesh,BAPATLA,TDP,"",290492,M,1,1,1,FALSE,FALSE,52.14,34420,6.18,,1,1
GEAP30611,8,0,1984,RAJESWARA RAO MADDIRALA,Andhra_Pradesh,BAPATLA,INC,"",256072,M,2,1,0,FALSE,FALSE,45.96,253961,45.59,,,1
GEAP30622,8,0,1984,D. REDDAPPA REDDY,Andhra_Pradesh,HINDUPUR,INC,"",193902,M,2,1,0,FALSE,FALSE,35.06,189859,34.33,,,1
GEAP30637,8,0,1984,DEVINENI NARAYANA SWAMY,Andhra_Pradesh,ANANTAPUR,TDP,"",302307,M,1,1,1,FALSE,FALSE,59.14,108649,21.25,,1,1
GEAP30645,8,0,1984,ERASU AYYAPU REDDY,Andhra_Pradesh,KURNOOL,TDP,"",253832,M,1,1,1,FALSE,FALSE,49.94,7290,1.43,,1,1
GEAP30646,8,0,1984,MADDUR SUBBA REDDY,Andhra_Pradesh,NANDYAL,TDP,"",298420,M,1,1,1,FALSE,FALSE,54.14,50263,9.12,,1,1
GEAP30651,8,0,1984,V. TULSIRAM,Andhra_Pradesh,NAGARKURNOOL,TDP,JNP,301089,M,1,4,3,TRUE,FALSE,57.67,89137,17.07,,3,4
GEAP30651,7,0,1980,V. TULSIRAM,Andhra_Pradesh,PEDDAPALLI,JNP,INC,42251,M,3,4,3,TRUE,TRUE,12.16,31773,9.14,,3,4
GEAP30651,6,0,1977,V. TULSIRAM,Andhra_Pradesh,PEDDAPALLI,INC,TPS,209187,M,1,4,3,TRUE,TRUE,65.4,105077,32.85,,3,4
GEAP30651,5,0,1971,V. TULASIRAM,Andhra_Pradesh,PEDDAPALLI,TPS,"",165054,M,1,4,3,FALSE,FALSE,66.45,108731,43.78,,3,4
GEAP30662,8,0,1984,K.PRAHBAKARA REDDY,Andhra_Pradesh,HYDERABAD,TDP,"",218706,M,2,1,0,FALSE,FALSE,37.53,88434,15.17,,,1
GEAP30665,8,0,1984,V.HANUMANTH RAO,Andhra_Pradesh,HYDERABAD,INC,"",130272,M,3,1,0,FALSE,FALSE,22.35,127038,21.8,,,1
GEAP30692,8,0,1984,M. NARAYAN REDDY,Andhra_Pradesh,NIZAMABAD,TDP,"",248725,M,2,1,0,FALSE,FALSE,48.17,240855,46.64,,,1
GEAP30695,8,0,1984,TADUR BALA GOUD,Andhra_Pradesh,NIZAMABAD,INC,"",251172,M,1,1,1,FALSE,FALSE,48.64,2447,0.47,,1,1
GEAP30699,8,0,1984,C. NARISIMHA REDDY,Andhra_Pradesh,ADILABAD,INC,"",183882,M,2,1,0,FALSE,FALSE,42.93,180661,42.18,,,1
GEAP30700,8,0,1984,C. MADHAV REDDY,Andhra_Pradesh,ADILABAD,TDP,"",238440,M,1,1,1,FALSE,FALSE,55.66,54558,12.74,,1,1
GEAP30704,8,0,1984,GOTTE BHOOPATHY,Andhra_Pradesh,PEDDAPALLI,TDP,INC(I),246334,M,1,2,2,TRUE,TRUE,51.98,46958,9.91,,2,2
GEAP30704,7,0,1980,K. RAJAMALLU,Andhra_Pradesh,PEDDAPALLI,INC(I),"",198106,M,1,2,2,FALSE,FALSE,56.99,109840,31.6,,2,2
GEAP30705,8,0,1984,GANTA SRIHARI,Andhra_Pradesh,PEDDAPALLI,INC,"",199376,M,2,1,0,FALSE,FALSE,42.07,185207,39.08,,,1
GEAP30710,8,0,1984,CHENNA REDDY M.,Andhra_Pradesh,KARIMNAGAR,IND,"",164750,M,2,1,0,FALSE,FALSE,34.16,146560,30.39,,,1
GEAP30711,8,0,1984,JUVVADI CHOKKARAO,Andhra_Pradesh,KARIMNAGAR,INC,"",243357,M,1,1,1,FALSE,FALSE,50.46,78607,16.3,,1,1
GEAP30727,8,0,1984,T. KALPANA DEVI,Andhra_Pradesh,WARANGAL,TDP,"",232088,F,1,1,1,FALSE,FALSE,43.56,8456,1.59,,1,1
GEAP30730,8,0,1984,PARSA SATYANARAYANA,Andhra_Pradesh,KHAMMAM,CPM,"",118609,M,3,1,0,FALSE,FALSE,20.31,88483,15.15,,,1
GEAP30734,8,0,1984,JALAGAM VENGALA RAO,Andhra_Pradesh,KHAMMAM,INC,"",261056,M,1,1,1,FALSE,FALSE,44.7,91499,15.67,,1,1
GEAP30738,8,0,1984,MALLAREDDY RAGUMA REDDY,Andhra_Pradesh,NALGONDA,TDP,"",324973,M,1,1,1,FALSE,FALSE,59.21,114410,20.85,,1,1
GEAP30743,8,0,1984,NARSAIAH DODDA,Andhra_Pradesh,MIRYALGUDA,CPI,"",53707,M,3,1,0,FALSE,FALSE,8.91,43855,7.27,,,1
GEAP30747,8,0,1984,CHAKILAM SREENIVASA RAO,Andhra_Pradesh,MIRYALGUDA,INC,"",241218,M,2,1,0,FALSE,FALSE,40.01,187511,31.1,,,1
GEAP30904,8,0,1984,KATURI NARAYANASWAMY,Andhra_Pradesh,NARASARAOPET,TDP,"",295059,M,1,1,1,FALSE,FALSE,49.87,14238,2.41,,1,1
GEAP30906,8,0,1984,BEZAWADA PAPIREDDY,Andhra_Pradesh,ONGOLE,TDP,"",287662,M,1,1,1,FALSE,FALSE,50.89,18143,3.21,,1,1
GEAP30912,8,0,1984,OREPALLI VENKATA SUBBAIAH,Andhra_Pradesh,NELLORE,INC,"",242733,M,2,1,0,FALSE,FALSE,44.31,237043,43.27,,,1
GEAP30917,8,0,1984,CHINTA MOHAN,Andhra_Pradesh,TIRUPATHI,TDP,"",318467,M,1,1,1,FALSE,FALSE,52.89,34781,5.78,,1,1
GEAP30919,8,0,1984,N.P.JHANSI LAKSHMI,Andhra_Pradesh,CHITTOOR,TDP,"",332543,F,1,1,1,FALSE,FALSE,54.54,61211,10.04,,1,1
GEAP30921,8,0,1984,AMARANADHA REDDY NALLARI,Andhra_Pradesh,CHITTOOR,INC,"",271332,M,2,1,0,FALSE,FALSE,44.5,267837,43.93,,,1
GEAP30927,8,0,1984,PALAKONDRAYUDU SUGAVASI,Andhra_Pradesh,RAJAMPET,TDP,"",298060,M,1,1,1,FALSE,FALSE,60.37,117147,23.73,,1,1
GEAP30928,8,0,1984,A.SAI PRATHAP,Andhra_Pradesh,RAJAMPET,INC,"",180913,M,2,1,0,FALSE,FALSE,36.64,177170,35.88,,,1
GEAP30931,8,0,1984,D.N.REDDY,Andhra_Pradesh,CUDDAPAH,TDP,"",332915,M,1,1,1,FALSE,FALSE,52.11,54308,8.5,,1,1
GEAP31742,8,0,1984,BANDARU DATTAREYA,Andhra_Pradesh,SECUNDERABAD,BJP,"",237835,M,2,1,0,FALSE,FALSE,47.33,233557,46.48,,,1
GEAP31771,8,0,1984,G.VIJAYARAMARAO,Andhra_Pradesh,SIDDIPET,TDP,"",253243,M,1,1,1,FALSE,FALSE,46.61,14201,2.61,,1,1
GEAP31775,8,0,1984,P.MANIK REDDY,Andhra_Pradesh,MEDAK,TDP,"",263524,M,1,1,1,FALSE,FALSE,48.21,1816,0.33,,1,1
GEAP81466,8,0,1984,CHENNUPATI VIDYA,Andhra_Pradesh,VIJAYAWADA,INC,INC(I),289579,F,2,2,1,FALSE,TRUE,46.41,283296,45.41,,1,2
GEAP81466,7,0,1980,VIDYA CHENNUPATI,Andhra_Pradesh,VIJAYAWADA,INC(I),"",240622,F,1,2,1,FALSE,FALSE,46.39,98702,19.03,,1,2
GEAP81473,8,0,1984,ANAND GAJAPATHI RAJU POOSAPATI,Andhra_Pradesh,BOBBILI,TDP,JNP(S),315156,M,1,2,1,TRUE,FALSE,61.95,137583,27.04,,1,2
GEAP81473,7,0,1980,ANAND GAJAPATHI RAJU PUSAPATI,Andhra_Pradesh,ANAKAPALLI,JNP(S),"",149016,M,2,2,1,FALSE,FALSE,39.23,138167,36.37,,1,2
GEAP81783,8,0,1984,P.V. NARASIMHA RAO,Andhra_Pradesh,HANAMKONDA,INC,INC(I),209564,M,2,4,3,FALSE,TRUE,41.63,191923,38.13,,3,3
GEAP81783,8,0,1984,NARSIMHA RAO P. V.,Maharashtra,RAMTEK,INC,INC,290905,M,1,4,3,FALSE,TRUE,65,185972,41.55,,3,3
GEAP81783,7,0,1980,P. V. NARSIMHA RAO,Andhra_Pradesh,HANAMKONDA,INC(I),INC,257961,M,1,4,3,FALSE,TRUE,65.9,162949,41.63,,3,3
GEAP81783,6,0,1977,P. V. NARSIMHA RAO,Andhra_Pradesh,HANAMKONDA,INC,"",231593,M,1,4,3,FALSE,FALSE,59.32,77683,19.9,,3,3
GEAP81791,8,1,1987,B.P.REDDY,Andhra_Pradesh,SECUNDERABAD,TDP,"",90300,"",2,1,0,FALSE,FALSE,25.46,19291,5.44,,,1
GEAP81792,8,1,1987,B.DATTARAYA,Andhra_Pradesh,SECUNDERABAD,BJP,"",71009,"",3,1,0,FALSE,FALSE,20.02,68181,19.22,,,1
GEAP81819,8,0,1984,P.SHIV SHANKER,Andhra_Pradesh,MEDAK,INC,INC(I),261708,M,2,3,2,FALSE,TRUE,47.87,255301,46.7,,2,3
GEAP81819,7,0,1980,P. SHIV SHANKER,Andhra_Pradesh,SECUNDERABAD,INC(I),INC(I),186238,M,1,3,2,FALSE,TRUE,49.58,28523,7.59,,2,3
GEAP81819,6,1,1979,P.S.SHANKER,Andhra_Pradesh,SECUNDERABAD,INC(I),"",153037,M,1,3,2,FALSE,FALSE,48.94,19945,6.38,,2,3
GEAP81836,8,0,1984,YELLIAH NANDI,Andhra_Pradesh,SIDDIPET,INC,INC(I),239042,M,2,3,2,FALSE,TRUE,44,219651,40.43,,2,3
GEAP81836,7,0,1980,NANDI YELLAIAH,Andhra_Pradesh,SIDDIPET,INC(I),INC(I),247670,M,1,3,2,FALSE,TRUE,78.15,192532,60.75,,2,3
GEAP81836,6,1,1979,N.YELLAIAH,Andhra_Pradesh,SINDDIPET(SC),INC(I),"",232683,M,1,3,2,FALSE,FALSE,73.03,174079,54.64,,2,3
GEAP84132,8,0,1984,KUSUMA KRISHNA MURTHY,Andhra_Pradesh,AMALAPURAM,INC,INC(I),197750,M,2,3,2,FALSE,TRUE,38.15,194572,37.53,,2,3
GEAP84132,7,0,1980,KUSUMA KRISHNAMURTHI,Andhra_Pradesh,AMALAPURAM,INC(I),INC,244283,M,1,3,2,FALSE,TRUE,61.63,121090,30.55,,2,3
GEAP84132,6,0,1977,KUSUMA KRISHNA MURTY,Andhra_Pradesh,AMALAPURAM,INC,"",271982,M,1,3,2,FALSE,FALSE,64.68,135989,32.34,,2,3
GEAP84134,8,0,1984,VIJAYA KUMAR RAJU BHUPATHIRAJU,Andhra_Pradesh,NARASAPUR,TDP,"",366534,M,1,1,1,FALSE,FALSE,65.89,196374,35.3,,1,1
GEAP84136,8,0,1984,T.ANJAIAH,Andhra_Pradesh,SECUNDERABAD,INC,"",246309,F,1,2,2,FALSE,FALSE,49.02,8474,1.69,,1,1
GEAP84136,8,1,1987,T.MANEMMHJA(W),Andhra_Pradesh,SECUNDERABAD,INC,INC,182861,F,1,2,2,FALSE,TRUE,51.55,92561,26.09,,1,1
GEAP84287,8,0,1984,PENCHALAIAH PUCHALAPALLI,Andhra_Pradesh,NELLORE,TDP,"",296284,M,1,1,1,FALSE,FALSE,54.09,53551,9.78,,1,1
GEAP84290,8,0,1985,BIREN SINGH ENGTI,Assam,AUTONOMOUS DISTRICT,INC,INC,79183,M,1,2,2,FALSE,FALSE,38.23,14551,7.02,,2,2
GEAP84290,6,0,1977,BIREN SINGH ENGTI,Assam,AUTONOMOUS DISTRICT,INC,"",62475,M,1,2,2,FALSE,FALSE,66.31,30728,32.61,,2,2
GEAR23846,8,0,1984,BAKIN PERTIN,Arunachal_Pradesh,ARUNACHAL EAST,PPA,PPA,22697,M,2,3,1,FALSE,FALSE,23.76,10159,10.63,,1,3
GEAR23846,7,0,1980,BAKIN PERTIN,Arunachal_Pradesh,ARUNACHAL EAST,PPA,IND,32429,M,2,3,1,FALSE,TRUE,43.06,24409,32.41,,1,3
GEAR23846,6,0,1977,BAKIN PERTIN,Arunachal_Pradesh,ARUNACHAL EAST,IND,"",28557,M,1,3,1,FALSE,FALSE,56.34,7648,15.09,,1,3
GEAR26055,8,0,1984,P.K.THANGON,Arunachal_Pradesh,ARUNACHAL WEST,INC,INC(I),56219,M,1,2,2,FALSE,TRUE,42.91,461,0.35,,2,2
GEAR26055,7,0,1980,PREM KHANDU THUNGON,Arunachal_Pradesh,ARUNACHAL WEST,INC(I),"",41736,M,1,2,2,FALSE,FALSE,42.47,4355,4.43,,2,2
GEAR30751,8,0,1984,TOMO RIBA,Arunachal_Pradesh,ARUNACHAL WEST,PPA,"",55758,M,2,1,0,FALSE,FALSE,42.56,46216,35.28,,,1
GEAR30753,8,0,1984,LOKAM TADO,Arunachal_Pradesh,ARUNACHAL WEST,JNP,"",9542,M,3,1,0,FALSE,FALSE,7.28,45,0.03,,,1
GEAR30758,8,0,1984,WANGPHA LOWANG,Arunachal_Pradesh,ARUNACHAL EAST,INC,"",41912,M,1,1,1,FALSE,FALSE,43.87,19215,20.11,,1,1
GEAS16325,8,0,1984,G.G.SWELL,Meghalaya,SHILLONG,INC,IND,142638,M,1,5,4,FALSE,FALSE,55.75,50826,19.87,,4,5
GEAS16325,6,0,1977,GEORGE GILBERT SWELL,Meghalaya,SHILLONG,IND,AHL,38841,M,3,5,4,FALSE,FALSE,21.09,235,0.13,,4,5
GEAS16325,5,0,1971,G. G. SWELL,Assam,AUTONOMOUS DISTRICTS,AHL,AHL,90772,M,1,5,4,FALSE,TRUE,51.24,31544,17.81,,4,5
GEAS16325,4,0,1967,G. G. SWELL,Assam,AUTONOMOUS DISTS,AHL,HLC,112492,M,1,5,4,FALSE,TRUE,61.37,41673,22.73,,4,5
GEAS16325,3,0,1962,GILBERT G. SWELL,Assam,AUTONOMOUS DISTRICTS,HLC,"",91850,M,1,5,4,FALSE,FALSE,61.83,35149,23.66,,4,5
GEAS16690,8,0,1985,NIHAR RANJAN LASKAR,Assam,KARIMGANJ,INC,INC(I),156402,M,2,6,5,FALSE,TRUE,31.94,106824,21.82,,5,6
GEAS16690,7,0,1980,NIHAR RANJAN LASKAR,Assam,KARIMGANJ,INC(I),INC,130933,M,1,6,5,FALSE,TRUE,49.6,72787,27.57,,5,6
GEAS16690,6,0,1977,NIHAR RANJAN LASKAR,Assam,KARIMGANJ,INC,INC,127454,M,1,6,5,FALSE,TRUE,54.61,30300,12.98,,5,6
GEAS16690,5,0,1971,NIHAR RANJAN LASKAR,Assam,KARIMGANJ,INC,INC,149328,M,1,6,5,FALSE,TRUE,73.36,121746,59.81,,5,6
GEAS16690,4,0,1967,N. R. LASKAR,Assam,KARIMGANJ,INC,INC,171048,M,1,6,5,FALSE,TRUE,58.71,76923,26.4,,5,6
GEAS16690,3,0,1962,NIHAR RANJAN LASKAR,Assam,KARIMGANJ,INC,"",112584,M,1,6,5,FALSE,FALSE,50.13,50525,22.5,,5,6
GEAS20813,8,0,1985,TARUN KUMAR GOGOI,Assam,KALIABOR,INC,INC,151647,M,2,3,2,FALSE,FALSE,26.18,19556,3.38,,2,3
GEAS20813,6,0,1977,TARUN GOGOI,Assam,JORHAT,INC,INC,148902,M,1,3,2,FALSE,TRUE,49.44,28687,9.52,,2,3
GEAS20813,5,0,1971,TARUN GOGOI,Assam,JORHAT,INC,"",102820,M,1,3,2,FALSE,FALSE,55.27,71010,38.17,,2,3
GEAS21851,8,0,1985,NAZRUL ISLAM KHAN,Assam,DHUBRI,JNP,NCO,13131,M,6,2,0,TRUE,FALSE,2.13,3292,0.53,,,2
GEAS21851,5,0,1971,NAZRUL ISLAM,Assam,DHUBRI,NCO,"",5185,M,6,2,0,FALSE,FALSE,1.99,2624,1.01,,,2
GEAS21856,8,0,1985,SAMAR BRAHMA CHOUDHURY,Assam,KOKRAJHAR,PTC,IND,184508,M,1,2,1,FALSE,FALSE,30.03,13764,2.24,,1,2
GEAS21856,5,0,1971,SAMAR BRAHMA CHOUDHURY,Assam,KOKRAJHAR,IND,"",93301,M,2,2,1,FALSE,FALSE,36.02,78591,30.34,,1,2
GEAS21870,8,0,1985,DHARANIDHAR DAS,Assam,MANGALDOI,INC,INC,68770,F,3,3,1,FALSE,FALSE,11.17,7981,1.3,,1,3
GEAS21870,6,0,1977,DHARANIDHAR DAS,Assam,MANGALDOI,INC,INC,112601,F,2,3,1,FALSE,TRUE,38.81,97692,33.67,,1,3
GEAS21870,5,0,1971,DHARANI DHAR DAS,Assam,MANGALDAI,INC,"",90058,F,1,3,1,FALSE,FALSE,49.61,39573,21.8,,1,3
GEAS23854,8,0,1985,NOORUL HUDA,Assam,SILCHAR,CPM,CPM,175711,M,2,2,0,FALSE,FALSE,39.08,153607,34.16,,,2
GEAS23854,6,0,1977,NOORUL HUDA,Assam,SILCHAR,CPM,"",110085,M,2,2,0,FALSE,FALSE,44.26,0,0,,,2
GEAS23863,8,0,1985,ISMAIL HUSSAIN KHAN,Assam,BARPETA,INC,INC,39137,M,4,2,1,FALSE,FALSE,6.15,34519,5.42,,1,2
GEAS23863,6,0,1977,ISMAIL HOSSAIN KHAN,Assam,BARPETA,INC,"",196832,M,1,2,1,FALSE,FALSE,56.96,48114,13.92,,1,2
GEAS23872,8,0,1985,DEV KANTA BAROOAH,Assam,NOWGONG,ICS,INC,33797,M,4,2,1,TRUE,FALSE,5.7,10575,1.78,,1,2
GEAS23872,6,0,1977,DEV KANTA BOROOAH,Assam,NOWGONG,INC,"",176605,M,1,2,1,FALSE,FALSE,57.2,54219,17.56,,1,2
GEAS23882,8,0,1985,HAREN BHUMJI,Assam,DIBRUGARH,INC,INC,229263,M,1,2,2,FALSE,FALSE,50.68,42055,9.3,,2,2
GEAS23882,6,0,1977,HAREN BHUMJI,Assam,DIBRUGARH,INC,"",119882,M,1,2,2,FALSE,FALSE,50.27,14209,5.96,,2,2
GEAS26066,8,0,1985,SANTOSH MOHAN DEV,Assam,SILCHAR,INC,INC(I),219790,M,1,2,2,FALSE,TRUE,48.88,44079,9.8,,2,2
GEAS26066,7,0,1980,SANTOSH MOHAN DEV (RANA DEV),Assam,SILCHAR,INC(I),"",192426,M,1,2,2,FALSE,FALSE,52.01,18606,5.03,,2,2
GEAS35498,8,0,1985,SUDARSAN DAS,Assam,KARIMGANJ,ICS,"",230823,M,1,1,1,FALSE,FALSE,47.14,74421,15.2,,1,1
GEAS35523,8,0,1985,SATHIL CHANDRA DEKA,Assam,MANGALDOI,ICS,"",6418,M,8,1,0,FALSE,FALSE,1.04,243,0.04,,,1
GEAS35526,8,0,1985,MANINDRA SINGH LAHAKAR,Assam,MANGALDOI,BJP,"",12755,M,7,1,0,FALSE,FALSE,2.07,6337,1.03,,,1
GEAS35528,8,0,1985,BISWA GOSWAMI,Assam,MANGALDOI,JNP,"",14240,M,6,1,0,FALSE,FALSE,2.31,1485,0.24,,,1
GEAS35529,8,0,1985,IMRAN SHAH,Assam,MANGALDOI,IND,"",136221,M,2,1,0,FALSE,FALSE,22.13,67451,10.96,,,1
GEAS35530,8,0,1985,NALIRAM BASUMATARY,Assam,MANGALDOI,PTC,"",60789,M,4,1,0,FALSE,FALSE,9.88,35670,5.79,,,1
GEAS35531,8,0,1985,SAIFUDDIN AKMED,Assam,MANGALDOI,IND,"",282014,M,1,1,1,FALSE,FALSE,45.81,145793,23.68,,1,1
GEAS35535,8,0,1985,BIPIN PAL DAS,Assam,TEZPUR,INC,"",159440,M,1,1,1,FALSE,FALSE,31.62,14797,2.93,,1,1
GEAS35536,8,0,1985,DHARMANANDA UPADHYAYA,Assam,TEZPUR,ICS,"",15907,M,7,1,0,FALSE,FALSE,3.16,7430,1.47,,,1
GEAS35538,8,0,1985,PUNA RAM BASUMATARI,Assam,TEZPUR,PTC,"",64853,M,3,1,0,FALSE,FALSE,12.86,6571,1.3,,,1
GEAS35540,8,0,1985,GOLOK NATH,Assam,TEZPUR,LKD,"",29288,M,5,1,0,FALSE,FALSE,5.81,6011,1.19,,,1
GEAS35542,8,0,1985,BIMAL SAIKIA,Assam,KALIABOR,ICS,"",3103,M,9,1,0,FALSE,FALSE,0.54,84,0.01,,,1
GEAS35547,8,0,1985,BHADRESWAR TANTI,Assam,KALIABOR,IND,"",240647,M,1,1,1,FALSE,FALSE,41.54,89000,15.36,,1,1
GEAS35548,8,0,1985,PRAFULLA RAJKUMAR,Assam,KALIABOR,JNP,"",20608,M,4,1,0,FALSE,FALSE,3.56,9913,1.71,,,1
GEAS35551,8,0,1985,BANGSHIDHAR BORGOHIAN,Assam,JORHAT,JNP,"",12390,M,3,1,0,FALSE,FALSE,2.45,4489,0.89,,,1
GEAS35552,8,0,1985,PARAG CHALIHA,Assam,JORHAT,IND,"",288540,M,1,1,1,FALSE,FALSE,57.12,98753,19.55,,1,1
GEAS35554,8,0,1985,BIJOY KRISHNA HANDIQUE,Assam,JORHAT,INC,"",189787,M,2,1,0,FALSE,FALSE,37.57,177397,35.12,,,1
GEAS35557,8,0,1985,JOY DEV SARMA,Assam,DIBRUGARH,JNP,"",8439,M,4,1,0,FALSE,FALSE,1.87,2412,0.53,,,1
GEAS35563,8,0,1985,NAGEN SAIKIA,Assam,DIBRUGARH,IND,"",187208,M,2,1,0,FALSE,FALSE,41.38,178282,39.41,,,1
GEAS35566,8,0,1985,NAMESWAR PEGU,Assam,LAKHIMPUR,CPI,"",81796,M,2,1,0,FALSE,FALSE,16.32,31687,6.32,,,1
GEAS35570,8,0,1985,GAKUL SAIKIA,Assam,LAKHIMPUR,IND,"",251730,M,1,1,1,FALSE,FALSE,50.22,169934,33.9,,1,1
GEAS35571,8,0,1985,PRADIP CHUTIA,Assam,LAKHIMPUR,LKD,"",17339,M,6,1,0,FALSE,FALSE,3.46,3214,0.64,,,1
GEAS35573,8,0,1985,MUKTA BHARALI,Assam,LAKHIMPUR,JNP,"",20513,M,5,1,0,FALSE,FALSE,4.09,3174,0.63,,,1
GEAS35579,8,0,1985,PRANJIT KR. TALUKDAR,Assam,BARPETA,JNP,"",4618,M,5,1,0,FALSE,FALSE,0.73,1100,0.17,,,1
GEAS35580,8,0,1985,UDDHAB BARMAN,Assam,BARPETA,CPM,"",80543,M,3,1,0,FALSE,FALSE,12.65,41406,6.5,,,1
GEAS35581,8,0,1985,ATAUR RAHMAN,Assam,BARPETA,IND,"",282533,M,1,1,1,FALSE,FALSE,44.38,56296,8.84,,1,1
GEAS35583,8,0,1985,SIRAJUL HOQUE,Assam,BARPETA,IND,"",226237,M,2,1,0,FALSE,FALSE,35.54,145694,22.89,,,1
GEAS35587,8,0,1985,KAMINI MOHAN SARMA,Assam,GAUHATI,CPI,"",21527,M,4,1,0,FALSE,FALSE,3.06,14972,2.13,,,1
GEAS35588,8,0,1985,PANKAJ BORA,Assam,GAUHATI,ICS,"",6555,M,5,1,0,FALSE,FALSE,0.93,2295,0.33,,,1
GEAS35590,8,0,1985,BHAGABAN LAHKAR,Assam,GAUHATI,INC,"",124507,M,2,1,0,FALSE,FALSE,17.72,14109,2.01,,,1
GEAS35594,8,0,1985,BAPURAM SANGNER,Assam,AUTONOMOUS DISTRICT,JNP,"",17967,M,4,1,0,FALSE,FALSE,8.67,9326,4.5,,,1
GEAS35595,8,0,1985,MANSING RANGPI,Assam,AUTONOMOUS DISTRICT,IND,"",64632,M,2,1,0,FALSE,FALSE,31.2,27906,13.47,,,1
GEAS35597,8,0,1985,LHINGZANENG,Assam,AUTONOMOUS DISTRICT,IND,MRP,8641,F,5,2,0,FALSE,FALSE,4.17,0,0,,,1
GEAS35597,8,0,1984,LHINGZANENG,Manipur,OUTER MANIPUR,MRP,"",149019,F,2,2,0,FALSE,FALSE,36.04,104308,25.23,,,1
GEAS35600,8,0,1985,BISHNU PRASAD,Assam,NOWGONG,INC,"",74017,M,3,1,0,FALSE,FALSE,12.48,40220,6.78,,,1
GEAS35602,8,0,1985,NAYANRANJAN BARUAH,Assam,NOWGONG,BJP,"",15161,M,6,1,0,FALSE,FALSE,2.56,4395,0.74,,,1
GEAS35604,8,0,1985,HAJI ABDUR ROUF,Assam,NOWGONG,IND,"",193747,M,2,1,0,FALSE,FALSE,32.66,119730,20.19,,,1
GEAS35606,8,0,1985,MUHIRAM SAIKIA,Assam,NOWGONG,IND,"",229377,M,1,1,1,FALSE,FALSE,38.67,35630,6.01,,1,1
GEAS35645,8,0,1985,AHMED HUSSAIN,Assam,DHUBRI,ICS,"",99133,M,4,1,0,FALSE,FALSE,16.06,56530,9.16,,,1
GEAS35646,8,0,1985,ABDUL HAMID,Assam,DHUBRI,IND,"",159945,M,1,1,1,FALSE,FALSE,25.91,11818,1.91,,1,1
GEAS35650,8,0,1985,MONKESWAR BASUMATARY,Assam,KOKRAJHAR,ICS,"",61969,M,5,1,0,FALSE,FALSE,10.09,0,0,,,1
GEAS35651,8,0,1985,PRASENJIT BRAHMA,Assam,KOKRAJHAR,IND,"",170744,M,2,1,0,FALSE,FALSE,27.79,61126,9.95,,,1
GEAS35652,8,0,1985,UTTAM BRAHMA,Assam,KOKRAJHAR,INC,"",109618,M,3,1,0,FALSE,FALSE,17.84,22094,3.6,,,1
GEAS81498,8,0,1985,PURNA NARAYAN SINHA,Assam,TEZPUR,JNP,BLD,144643,M,2,3,1,TRUE,FALSE,28.69,79790,15.83,,1,3
GEAS81498,6,0,1977,PURNANARAYAN SINHA,Assam,TEZPUR,BLD,PSP,129527,M,1,3,1,TRUE,FALSE,51.22,6148,2.43,,1,3
GEAS81498,5,0,1971,PURNA NARAYAN SINHA,Assam,TEZPUR,PSP,"",33227,M,3,3,1,FALSE,FALSE,15.12,16563,7.54,,1,3
GEAS81513,8,0,1985,INDRESWAR GOSWAMI,Assam,NOWGONG,JNP,BLD,8327,M,8,2,0,TRUE,FALSE,1.4,3607,0.61,,,2
GEAS81513,6,0,1977,INDRESWAR GOSWAMI,Assam,NOWGONG,BLD,"",122386,M,2,2,0,FALSE,FALSE,39.64,112608,36.47,,,2
GEAS84323,8,0,1985,DINESH GOSWAMI,Assam,GAUHATI,IND,"",428013,M,1,1,1,FALSE,FALSE,60.93,303506,43.2,,1,1
GEBR100053,8,0,1984,RAM BILAS PASWAN,Bihar,HAJIPUR,LKD,JNP(S),263509,M,2,3,2,TRUE,TRUE,44.89,259052,44.13,,2,3
GEBR100053,7,0,1980,RAM VILAS PASWAN,Bihar,HAJIPUR,JNP(S),BLD,266428,M,1,3,2,TRUE,TRUE,57.77,145839,31.62,,2,3
GEBR100053,6,0,1977,RAM VILAS PASWAN,Bihar,HAJIPUR,BLD,"",469007,M,1,3,2,FALSE,FALSE,89.3,424545,80.84,,2,3
GEBR100055,8,0,1984,MAHABIR PASWAN,Bihar,SASARAM,INC,"",205903,M,2,1,0,FALSE,FALSE,47.93,200374,46.65,,,1
GEBR100058,8,0,1984,KAMESHWAR PASWAN,Bihar,BAGAHA,BJP,"",32577,M,3,1,0,FALSE,FALSE,10.7,22221,7.3,,,1
GEBR100061,8,1,1985,C.SINGH,Bihar,BANKA,INC,INC(I),162754,M,1,3,2,FALSE,FALSE,43.78,37095,9.98,,2,3
GEBR100061,7,0,1980,CHANDRA SHEKHAR SINGH,Bihar,BANKA,INC(I),INC,171781,M,1,3,2,FALSE,FALSE,49.83,76423,22.17,,2,3
