pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Mandates,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,MyNeta_age,Terms,Terms_Contested
GEHR20788,5,0,1971,JAGAN NATH,Haryana,SIRSA,VHP,"",91987,M,2,1,0,FALSE,FALSE,28.96,87109,27.43,,,1
GEHR24077,5,0,1971,TAYYAB HUSSAIN,Haryana,GURGAON,INC,"",199333,M,1,1,1,FALSE,FALSE,51.48,67942,17.55,,1,1
GEJK18964,5,0,1971,KUSHOK BAKULA,Jammu_&_Kashmir,LADAKH,INC,INC,20783,M,1,2,2,FALSE,TRUE,55.41,4057,10.82,,2,2
GEJK18964,4,0,1967,K. BAKULA,Jammu_&_Kashmir,LADAKH,INC,"",0,M,1,2,2,FALSE,FALSE,,0,,,2,2
GEJK20438,5,0,1971,SYED ALI SHAH GILANI,Jammu_&_Kashmir,BARAMULLA,IND,"",78543,M,2,1,0,FALSE,FALSE,43.07,69123,37.9,,,1
GEJK20439,5,0,1971,SYED AHMAD AGA,Jammu_&_Kashmir,BARAMULLA,INC,INC,93041,M,1,2,2,FALSE,TRUE,51.02,14498,7.95,,2,2
GEJK20439,4,0,1967,S.A. AGHA,Jammu_&_Kashmir,BARAMULLA,INC,"",101769,M,1,2,2,FALSE,FALSE,55.6,20515,11.21,,2,2
GEJK20442,5,0,1971,BAKHSHI GULAM MOHD,Jammu_&_Kashmir,SRINAGAR,INC,"",71140,M,2,1,0,FALSE,FALSE,34.08,65906,31.58,,,1
GEJK20446,5,0,1971,TRILOKI NATH DHAR,Jammu_&_Kashmir,SRINAGAR,BJS,"",5234,M,3,1,0,FALSE,FALSE,2.51,3816,1.83,,,1
GEJK20447,5,0,1971,SHAMIM AHMAD SHAMIM,Jammu_&_Kashmir,SRINAGAR,IND,"",128948,M,1,1,1,FALSE,FALSE,61.78,57808,27.7,,1,1
GEJK20448,5,0,1971,MOHMAD SHAFFI QURESHI,Jammu_&_Kashmir,ANANTNAG,INC,INC,150827,M,1,2,2,FALSE,TRUE,60.3,60393,24.14,,2,2
GEJK20448,4,0,1967,M.S. QURESHI,Jammu_&_Kashmir,ANANTNAG,INC,"",0,M,1,2,2,FALSE,FALSE,,0,,,2,2
GEJK20450,5,0,1971,PEEP GULAM NABI SHAH,Jammu_&_Kashmir,ANANTNAG,IND,"",90434,M,2,1,0,FALSE,FALSE,36.15,81547,32.6,,,1
GEJK20451,5,0,1971,SONAM WAHGDUS,Jammu_&_Kashmir,LADAKH,IND,"",16726,M,2,1,0,FALSE,FALSE,44.59,0,0,,,1
GEJK20453,5,0,1971,KARAN SINGH,Jammu_&_Kashmir,UDHAMPUR,INC,INC,125890,M,1,2,2,FALSE,TRUE,60.97,72587,35.16,,2,2
GEJK20453,4,1,1967,DR.K.SINGH,Jammu_&_Kashmir,UDHAMPUR,INC,"",257329,M,1,2,2,FALSE,FALSE,96.96,249265,93.92,,2,2
GEJK20457,5,0,1971,PRITAM SINGH,Jammu_&_Kashmir,UDHAMPUR,SAD,"",2762,M,5,1,0,FALSE,FALSE,1.34,118,0.06,,,1
GEJK20458,5,0,1971,BALDEV SINGH,Jammu_&_Kashmir,UDHAMPUR,BJS,"",53303,M,2,1,0,FALSE,FALSE,25.82,39843,19.3,,,1
GEJK20461,5,0,1971,INDERJIT MALHOTRA,Jammu_&_Kashmir,JAMMU,INC,INC,169009,M,1,2,2,FALSE,TRUE,60.04,84796,30.12,,2,2
GEJK20461,4,0,1967,I.J. MALHOTRA,Jammu_&_Kashmir,JAMMU,INC,"",139036,M,1,2,2,FALSE,FALSE,48.42,58168,20.26,,2,2
GEJK20465,5,0,1971,AVTAR SINGH,Jammu_&_Kashmir,JAMMU,SAD,"",9896,M,3,1,0,FALSE,FALSE,3.52,4564,1.62,,,1
GEJK20466,5,0,1971,DHAN RAJ,Jammu_&_Kashmir,JAMMU,PSP,"",5332,M,4,1,0,FALSE,FALSE,1.89,2207,0.78,,,1
GEJK20469,5,0,1971,ABDUL REHMAN,Jammu_&_Kashmir,JAMMU,BJS,"",84213,M,2,1,0,FALSE,FALSE,29.91,74317,26.4,,,1
GEKA100114,5,0,1971,SAROJINI BINDURAO MAHISHI,Mysore,DHARWAR NORTH,INC,INC,189382,F,1,3,3,FALSE,TRUE,66.82,98069,34.6,,3,3
GEKA100114,4,0,1967,M. S. BINDURAO,Mysore,DHARWAR NORTH,INC,INC,169173,F,1,3,3,FALSE,TRUE,62.52,87430,32.31,,3,3
GEKA100114,3,0,1962,SAROJINI BINDURAO MAHISHI,Mysore,DHARWAR NORTH,INC,"",187654,F,1,3,3,FALSE,FALSE,71.64,153550,58.62,,3,3
GEKA11205,5,0,1971,RAMCHANDRA VEERAPPA,Mysore,BIDAR,NCO,INC,54749,M,2,3,2,TRUE,TRUE,20.15,49310,18.15,,2,3
GEKA11205,4,0,1967,R. VEERAPPA,Mysore,BIDAR,INC,INC,136413,M,1,3,2,FALSE,TRUE,49.45,60320,21.86,,2,3
GEKA11205,3,0,1962,RAMACHANDER VEERAPPA,Mysore,BIDAR,INC,"",95691,M,1,3,2,FALSE,FALSE,51.87,54302,29.44,,2,3
GEKA11707,5,0,1971,M. V. RAJASEKHARAN,Mysore,KANAKAPURA,NCO,INC,57468,M,2,2,1,TRUE,TRUE,18.84,53837,17.65,,1,2
GEKA11707,4,0,1967,M. V. RAJASEKHARAN,Mysore,KANAKAPURA,INC,"",121394,M,1,2,1,FALSE,FALSE,45.57,48196,18.09,,1,2
GEKA14495,5,0,1971,SHANKER DEV BALAJI RAO,Mysore,BIDAR,INC,"",207423,M,1,1,1,FALSE,FALSE,76.35,152674,56.2,,1,1
GEKA14501,5,0,1971,SIDRAMESHWAR SWAMY BASSAYYA,Mysore,KOPPAL,INC,"",204285,M,1,1,1,FALSE,FALSE,75.11,136600,50.23,,1,1
GEKA14506,5,0,1971,KONDAJJI BASAPPA,Mysore,CHITRADURGA,INC,"",251005,M,1,1,1,FALSE,FALSE,74.57,169702,50.42,,1,1
GEKA14511,5,0,1971,M. V. KRISHNAPPA,Mysore,HOSKOTE,INC,INC,240244,M,1,3,3,FALSE,TRUE,77.16,186634,59.94,,3,3
GEKA14511,4,0,1967,M. V. KRISHNAPPA,Mysore,HOSKOTE,INC,INC,160374,M,1,3,3,FALSE,FALSE,54.61,61796,21.04,,3,3
GEKA14511,3,0,1962,M. V. KRISHNAPPA,Mysore,TUMKUR,INC,"",119617,M,1,3,3,FALSE,FALSE,47.48,48893,19.41,,3,3
GEKA14523,5,0,1971,C. K. JAFFER SHARIEF,Mysore,KANAKAPURA,INC,"",243987,M,1,1,1,FALSE,FALSE,79.97,186519,61.14,,1,1
GEKA14535,5,1,1972,CHIKKLINGAIAH.K,Mysore,MANDYA,INC,"",123405,M,1,1,1,FALSE,FALSE,49.87,20112,8.13,,1,1
GEKA14541,5,0,1971,M. D. TULSIDAS,Mysore,MYSORE,INC,INC,213724,M,1,2,2,FALSE,TRUE,74.41,145505,50.66,,2,2
GEKA14541,4,0,1967,H. D. TULASIDAS,Mysore,MYSORE,INC,"",108855,M,1,2,2,FALSE,FALSE,40.09,15289,5.63,,2,2
GEKA14593,5,0,1971,B. SHANKARANAND,Mysore,CHIKKODI,INC,INC,177967,M,1,2,2,FALSE,TRUE,65.83,97743,36.16,,2,2
GEKA14593,4,0,1967,B. SAHANKARANAND,Mysore,CHIKODI,INC,"",192986,M,1,2,2,FALSE,FALSE,67.85,101542,35.7,,2,2
GEKA14595,5,0,1971,SANGANAGOUDA BASANAGOUDA PATIL,Mysore,BAGALKOT,INC,INC,197589,M,1,3,3,FALSE,TRUE,68.27,105768,36.55,,3,3
GEKA14595,4,0,1967,S. B. PATIL,Mysore,BAGALKOT,INC,INC,183984,M,1,3,3,FALSE,TRUE,61.41,125680,41.95,,3,3
GEKA14595,3,0,1962,SANGANAGOUDA BASANAGOUDA PATIL,Mysore,BIJAPUR SOUTH,INC,"",188849,M,1,3,3,FALSE,FALSE,73.58,121029,47.15,,3,3
GEKA14624,5,0,1971,T. V. CHANDRASHEKARAPPA VEERABASAPPA,Mysore,SHIMOGA,INC,"",211553,M,1,1,1,FALSE,FALSE,71.84,132442,44.97,,1,1
GEKA15157,5,0,1971,BASAGONDAPPA KADAPPA GUDADINNI,Mysore,BIJAPUR,NCO,INC,83793,M,2,2,1,TRUE,TRUE,38.92,0,0,,1,2
GEKA15157,4,1,1968,G.B.D.KADAPPA,Mysore,BIJAPUR,INC,"",107997,M,1,2,1,FALSE,FALSE,60.82,48910,27.54,,1,2
GEKA15763,5,0,1971,NAIK BALAKRISHNA VENKANNA,Mysore,KANARA,INC,"",161296,M,1,1,1,FALSE,FALSE,67.84,96779,40.7,,1,1
GEKA4460,5,0,1971,D. B. CHANDRE GOWDA,Mysore,CHIKMAGALUR,INC,"",188151,M,1,1,1,FALSE,FALSE,72.01,120409,46.08,,1,1
GEKA82904,5,1,1972,SRINIVAS. M,Mysore,MANDYA,NCO,"",103293,"",2,1,0,FALSE,FALSE,41.74,88461,35.75,,,1
GEKA8300,5,0,1971,M. CHANDRASEKHER,Mysore,HOSKOTE,NCO,INC,53610,M,2,3,1,TRUE,FALSE,17.22,38881,12.49,,1,3
GEKA8300,4,0,1967,M. CHANDRASEKHAR,Madras,MAYURAM,INC,INC,157616,F,2,3,1,FALSE,TRUE,42.91,0,0,,1,3
GEKA8300,3,0,1962,MARAGATHAM,Madras,MAYURAM,INC,"",149330,F,1,3,1,FALSE,FALSE,45.74,43271,13.25,,1,3
GEKA9933,5,0,1971,K. MALLANNA,Mysore,MADHUGIRI,INC,"",247907,M,1,1,1,FALSE,FALSE,83.93,210993,71.43,,1,1
GEKL16708,5,0,1971,A. V. RAGHAVAN,Kerala,BADAGARA,IND,IND,141135,M,2,2,1,FALSE,FALSE,37.52,107242,28.51,,1,2
GEKL16708,3,0,1962,A. V. RAGHAVAN,Kerala,BADAGARA,IND,"",204315,M,1,2,1,FALSE,FALSE,60.86,72907,21.72,,1,2
GEKL16716,5,0,1971,MUHAMMAD ISMAIL SAHIB,Kerala,MANJERI,MUL,MUL,171496,M,1,3,3,FALSE,TRUE,67.6,119837,47.24,,3,3
GEKL16716,4,0,1967,M. M. ISMAIL,Kerala,MANJERI,MUL,ML,198732,M,1,3,3,FALSE,TRUE,68.54,107494,37.07,,3,3
GEKL16716,3,0,1962,MUHAMMAD ISMAIL SAHIB,Kerala,MANJERI,ML,"",97290,M,1,3,3,FALSE,FALSE,40.5,4328,1.8,,3,3
GEKL16735,5,0,1971,MATHEW MANIYANGADAN,Kerala,KOTTAYAM,NCO,INC,18599,M,3,3,1,TRUE,FALSE,5.67,0,0,,1,3
GEKL16735,4,0,1967,M. MANIYANGADAN,Kerala,KOTTAYAM,INC,INC,96990,M,2,3,1,FALSE,TRUE,28.93,8312,2.48,,1,3
GEKL16735,3,0,1962,MATHEW MANIYANGADAN,Kerala,KOTTAYAM,INC,"",177811,M,1,3,1,FALSE,FALSE,61.24,65286,22.49,,1,3
GEKL18972,5,0,1971,A. K. GOPALAN,Kerala,PALGHAT,CPM,CPM,191089,M,1,3,3,FALSE,TRUE,57.12,52266,15.62,,3,3
GEKL18972,4,0,1967,A. K. GOPALAN,Kerala,KASARGOD,CPM,CPI,206480,M,1,3,3,TRUE,TRUE,61.47,118510,35.28,,3,3
GEKL18972,3,0,1962,A. K. GOPALAN,Kerala,KASERGOD,CPI,"",188384,M,1,3,3,FALSE,FALSE,62.17,83363,27.51,,3,3
GEKL18975,5,0,1971,PATTIAM GOPALAN,Kerala,TELLICHERRY,CPM,CPM,164659,M,2,2,1,FALSE,TRUE,41.4,140294,35.27,,1,2
GEKL18975,4,0,1967,P. GOPALAN,Kerala,TELLI CHERRY,CPM,"",221374,M,1,2,1,FALSE,FALSE,61.76,84312,23.52,,1,2
GEKL18981,5,0,1971,IBRAHIM SULAIMAN SAIT,Kerala,KOZHIKODE,MUL,MUL,195206,M,1,2,2,FALSE,TRUE,53.76,72076,19.85,,2,2
GEKL18981,4,0,1967,E. S. SAIT,Kerala,KOZHIKODE,MUL,"",215136,M,1,2,2,FALSE,FALSE,57.59,81873,21.92,,2,2
GEKL18990,5,0,1971,C. JANARDHANAN,Kerala,TRICHUR,CPI,CPI,186709,M,1,2,2,FALSE,TRUE,48.07,20324,5.23,,2,2
GEKL18990,4,0,1967,C. JANARDHANAN,Kerala,TRICHUR,CPI,"",180195,M,1,2,2,FALSE,FALSE,51.04,20869,5.91,,2,2
GEKL18994,5,0,1971,C. G. JANARDHANAN,Kerala,MUKUNDAPURAM,SSP,IND,12624,M,3,2,0,FALSE,FALSE,3.4,0,0,,,2
GEKL18994,4,0,1967,C. G. JANARDHANAN,Kerala,MUKUNDAPURAM,IND,"",170440,M,2,2,0,FALSE,FALSE,48.24,163362,46.24,,,2
GEKL18998,5,0,1971,V. VISWANATHA MENON,Kerala,ERNAKULAM,CPM,CPM,167932,M,2,2,1,FALSE,TRUE,44.25,146969,38.73,,1,2
GEKL18998,4,0,1967,V. V. MENON,Kerala,ERNAKULAM,CPM,"",176624,M,1,2,1,FALSE,FALSE,49.01,16606,4.61,,1,2
GEKL19024,5,0,1971,N. SREEKANTAN NAIR,Kerala,QUILON,RSP,IND,206309,M,1,3,3,FALSE,TRUE,66.11,112384,36.01,,3,3
GEKL19024,4,0,1967,N.S. NAIR,Kerala,QUILON,IND,RSP,207338,M,1,3,3,FALSE,TRUE,57.68,79858,22.21,,3,3
GEKL19024,3,0,1962,SREEKANTAN NAIR,Kerala,QULLON,RSP,"",199377,M,1,3,3,FALSE,FALSE,59.73,64955,19.46,,3,3
GEKL20470,5,0,1971,U. ISHWARA BHAT,Kerala,KASARGOD,BJS,"",43564,M,3,1,0,FALSE,FALSE,10.57,25634,6.22,,,1
GEKL20473,5,0,1971,E. K. NAYANAR,Kerala,KASARGOD,CPM,CPM,161082,M,2,2,1,FALSE,TRUE,39.09,117518,28.52,,1,2
GEKL20473,4,0,1967,E. K. NAYANAR,Kerala,PALGHAT,CPM,"",158230,M,1,2,1,FALSE,FALSE,59.14,67358,25.18,,1,2
GEKL20476,5,0,1971,N. RAGHAVAN,Kerala,TELLICHERRY,NCO,"",24365,M,3,1,0,FALSE,FALSE,6.13,20129,5.06,,,1
GEKL20481,5,0,1971,K. P. UNNIKRISHNAN,Kerala,BADAGARA,INC,"",198939,M,1,1,1,FALSE,FALSE,52.88,57804,15.37,,1,1
GEKL20482,5,0,1971,PALAT KUNNI KOYA,Kerala,KOZHIKODE,IND,"",123130,M,2,1,0,FALSE,FALSE,33.91,78372,21.58,,,1
GEKL20485,5,0,1971,S. P. MUHAMMED ALI,Kerala,MANJERI,IND,"",51659,M,2,1,0,FALSE,FALSE,20.36,21124,8.33,,,1
GEKL20487,5,0,1971,K. K. RADHAKRISHNAN,Kerala,MANJERI,BJS,"",30535,M,3,1,0,FALSE,FALSE,12.04,0,0,,,1
GEKL20488,5,0,1971,M. K. KRISHNAN,Kerala,PONNANI,CPM,"",146186,M,1,1,1,FALSE,FALSE,49.13,11923,4.01,,1,1
GEKL20489,5,0,1971,K. K. PODIYAN,Kerala,PONNANI,BJS,"",17088,M,3,1,0,FALSE,FALSE,5.74,0,0,,,1
GEKL20491,5,0,1971,T. C. GOVINDAN,Kerala,PALGHAT,IND,"",138823,M,2,1,0,FALSE,FALSE,41.5,134222,40.12,,,1
GEKL20494,5,0,1971,M. A. POULOSE,Kerala,TRICHUR,NCO,"",26960,M,3,1,0,FALSE,FALSE,6.94,20596,5.3,,,1
GEKL20495,5,0,1971,K. P. ARAVINDAKSHAN,Kerala,TRICHUR,CPM,"",166385,M,2,1,0,FALSE,FALSE,42.84,139425,35.9,,,1
GEKL20501,5,0,1971,C. O. PAUL,Kerala,MUKUNDAPURAM,CPM,"",143026,M,2,1,0,FALSE,FALSE,38.52,130402,35.12,,,1
GEKL20502,5,0,1971,ALEXANDER PARAMBITHARA,Kerala,ERNAKULAM,NCO,"",20963,M,3,1,0,FALSE,FALSE,5.52,0,0,,,1
GEKL20504,5,0,1971,HENRY AUSTIN,Kerala,ERNAKULAM,INC,"",190602,M,1,1,1,FALSE,FALSE,50.22,22670,5.97,,1,1
GEKL20506,5,0,1971,GEORGE JOSEPH (MUNDAKAL BABY),Kerala,MUVATTPUZHA,IND,"",140107,M,2,1,0,FALSE,FALSE,44.01,0,0,,,1
GEKL20507,5,0,1971,JOSEPH CHAZHIKAT,Kerala,PEERMADE,SWA,"",14716,M,3,1,0,FALSE,FALSE,5.49,12820,4.79,,,1
GEKL20509,5,0,1971,V. I. THOMAS (THAMPI),Kerala,PEERMADE,IND,"",87804,M,2,1,0,FALSE,FALSE,32.78,73088,27.29,,,1
GEKL20513,5,0,1971,VARKEY GEORGE,Kerala,KOTTAYAM,KEC,"",167793,M,1,1,1,FALSE,FALSE,51.13,26015,7.93,,1,1
GEKL20514,5,0,1971,R. RAMACHANDRAN NAIR,Kerala,KOTTAYAM,IND,"",141778,M,2,1,0,FALSE,FALSE,43.2,123179,37.54,,,1
GEKL20515,5,0,1971,K. BALAKRISHNAN,Kerala,AMBALAPUZHA,RSP,"",213487,M,1,1,1,FALSE,FALSE,52.68,25918,6.4,,1,1
GEKL20518,5,0,1971,S. RAMACHANDRAN PILLAI,Kerala,MAVELIKARA,CPM,"",156683,M,2,1,0,FALSE,FALSE,41.36,146714,38.72,,,1
GEKL20519,5,0,1971,R. BALAKRISHNA PILLAI,Kerala,MAVELIKARA,KEC,"",212210,M,1,1,1,FALSE,FALSE,56.01,55527,14.66,,1,1
GEKL20523,5,0,1971,P. K. KUNJACHAN,Kerala,ADOOR,CPM,"",93672,M,2,1,0,FALSE,FALSE,30.17,84845,27.33,,,1
GEKL20525,5,0,1971,K. BHARGAVI,Kerala,ADOOR,CPI,"",202569,F,1,1,1,FALSE,FALSE,65.24,108897,35.07,,1,1
GEKL20659,5,0,1971,G. JANARDHANA KURUP,Kerala,QUILON,IND,"",93925,M,2,1,0,FALSE,FALSE,30.1,82081,26.3,,,1
GEKL20662,5,0,1971,VAYALAR RAVI,Kerala,CHIRAYINKIL,INC,"",182431,M,1,1,1,FALSE,FALSE,57.54,49272,15.54,,1,1
GEKL20663,5,0,1971,V. RADHAKRISHNAN,Kerala,CHIRAYINKIL,CPM,"",133159,M,2,1,0,FALSE,FALSE,42,131696,41.54,,,1
GEKL20666,5,0,1971,D. DAMODARAN POTTI,Kerala,TRIVANDRUM,PSP,"",143745,M,2,1,0,FALSE,FALSE,45.38,141315,44.61,,,1
GEKL24974,5,0,1971,C. K. CHANDRAPPAN,Kerala,TELLICHERRY,CPI,"",204483,M,1,1,1,FALSE,FALSE,51.41,39824,10.01,,1,1
GEKL25014,5,0,1971,M. M. JOSEPH,Kerala,PEERMADE,KEC,"",162428,M,1,1,1,FALSE,FALSE,60.65,74624,27.86,,1,1
GEKL26373,5,0,1971,K. KUNHAMBU,Kerala,PONNANI,INC,"",134263,M,2,1,0,FALSE,FALSE,45.12,117175,39.38,,,1
GEKL27551,5,0,1971,SUSEELA GOPALAN,Kerala,AMBALAPUZHA,CPM,CPM,187569,F,2,2,1,FALSE,TRUE,46.29,183386,45.25,,1,2
GEKL27551,4,0,1967,S. GOPALAN,Kerala,AMBALAPUZHA,CPM,"",176552,F,1,2,1,FALSE,FALSE,49.55,50277,14.11,,1,2
GEKL44718,5,0,1971,M. P. VEERENDRA KUMAR,Kerala,KOZHIKODE,SSP,"",44758,M,3,1,0,FALSE,FALSE,12.33,0,0,,,1
GEKL82523,5,0,1971,A. C. GEORGE,Kerala,MUKUNDAPURAM,INC,NCJ,215636,M,1,2,2,TRUE,TRUE,58.08,72610,19.56,,2,2
GEKL82523,4,1,1970,A.C.GEORGE,Kerala,MUKANDAPURAM,NCJ,"",205130,M,1,2,2,FALSE,FALSE,50.5,21393,5.27,,2,2
GEKL84178,5,0,1971,RAMACHANDRAN KADANNAPPALLI,Kerala,KASARGOD,INC,"",189486,M,1,1,1,FALSE,FALSE,45.98,28404,6.89,,1,1
GEMH16098,5,0,1971,RIKHABCHAND KALYANMAL SHARMA,Maharashtra,NAGPUR,INC,INC,123496,M,2,2,0,FALSE,FALSE,36.48,68443,20.22,,,2
GEMH16098,3,0,1962,RIKHABCHAND KALYANMAL SHARMA,Maharashtra,NAGPUR,INC,"",84872,M,2,2,0,FALSE,FALSE,26.11,7143,2.2,,,2
GEMH16111,5,0,1971,KAMALNAYAN JAMNALAL BAJAJ,Maharashtra,WARDHA,NCO,INC,33243,M,3,3,2,TRUE,TRUE,8.37,30244,7.62,,2,3
GEMH16111,4,0,1967,K. J. BAJAJ,Maharashtra,WARDHA,INC,INC,144756,M,1,3,2,FALSE,TRUE,40.39,29104,8.12,,2,3
GEMH16111,3,0,1962,KAMALNAYAN JAMNALAL BAJAJ,Maharashtra,WARDHA,INC,"",143289,M,1,3,2,FALSE,FALSE,44.85,38041,11.91,,2,3
GEMH16127,5,1,1972,K.S.SHAMBHUJI,Maharashtra,AKOLA,RPK,RPI,65393,M,2,3,0,TRUE,FALSE,18.13,17096,4.74,,,3
GEMH16127,4,0,1967,S. S. KHANDARE,Maharashtra,AKOLA,RPI,REP,141953,M,2,3,0,TRUE,FALSE,41.35,131921,38.43,,,3
GEMH16127,3,0,1962,SHANKARRAO SAMBHUJI KHANDARE,Maharashtra,AKOLA,REP,"",62235,M,3,3,0,FALSE,FALSE,21.8,0,0,,,3
GEMH16129,5,0,1971,TULSHIRAM ABAJI PATIL,Maharashtra,OSMANABAD,INC,INC,178391,M,1,3,3,FALSE,TRUE,57.66,57145,18.47,,3,3
GEMH16129,4,0,1967,T. A. PATIL,Maharashtra,OSMANABAD,INC,INC,162146,M,1,3,3,FALSE,TRUE,50.28,25191,7.81,,3,3
GEMH16129,3,0,1962,TULSIRAM ABAJI PATIL,Maharashtra,OSMANABAD,INC,"",117060,M,1,3,3,FALSE,FALSE,49.56,12374,5.24,,3,3
GEMH16135,5,0,1971,SHIVAJI RAO SHANKAR RAO DESHMUKH,Maharashtra,PARBHANI,INC,INC,140401,M,1,3,3,FALSE,TRUE,57.13,57295,23.31,,3,3
GEMH16135,4,0,1967,S. S. DESHMUKH,Maharashtra,PARBHANI,INC,INC,115884,M,1,3,3,FALSE,TRUE,48.13,26469,10.99,,3,3
GEMH16135,3,0,1962,SHIVAJIRAO SHANKARRAO DESHMUKH,Maharashtra,PARBHANI,INC,"",92793,M,1,3,3,FALSE,FALSE,51.79,28505,15.91,,3,3
GEMH16166,5,0,1971,TULSHIRAM DASHRATH KAMBLE,Maharashtra,LATUR,INC,INC,156771,M,1,3,3,FALSE,TRUE,64.95,91494,37.91,,3,3
GEMH16166,4,0,1967,T. D. KAMBLE,Maharashtra,LATUR,INC,INC,125896,M,1,3,3,FALSE,TRUE,54.44,38674,16.72,,3,3
GEMH16166,3,0,1962,TULSIRAM DASHRATH,Maharashtra,LATUR,INC,"",134395,M,1,3,3,FALSE,FALSE,57.1,61391,26.08,,3,3
GEMH16175,5,0,1971,PRABHAKAR KONDAJI BHAPKAR,Maharashtra,AHMEDNAGAR,IND,IND,104419,M,2,2,0,FALSE,FALSE,37.59,89338,32.16,,,2
GEMH16175,3,0,1962,PRABHAKAR KONDAJI BHAPKAR,Maharashtra,AHMEDNAGAR,IND,"",99121,M,2,2,0,FALSE,FALSE,46.69,0,0,,,2
GEMH16392,5,0,1971,R. D. BHANDARE,Maharashtra,BOMBAY CENTRAL,INC,INC,216114,M,1,3,2,FALSE,TRUE,61.35,99542,28.26,,2,3
GEMH16392,4,0,1967,R. D. BHANDARE,Maharashtra,BOMBAY CENTRAL,INC,REP,158060,M,1,3,2,TRUE,FALSE,45.48,6952,2,,2,3
GEMH16392,3,0,1962,RAMCHANDRA DHONDIBA BHANDARE,Maharashtra,MIRAJ,REP,"",68017,M,2,3,2,FALSE,FALSE,22.49,55256,18.27,,2,3
GEMH16396,5,0,1971,DAJISAHEB RAMRAO CHAVAN,Maharashtra,KARAD,INC,INC,263356,M,1,3,3,FALSE,TRUE,86.26,243463,79.74,,3,3
GEMH16396,4,0,1967,D. R. CHAVAN,Maharashtra,KARAD,INC,INC,239362,M,1,3,3,FALSE,TRUE,74.69,171422,53.49,,3,3
GEMH16396,3,0,1962,DAJISAHEB RAMRAO CHAVAN,Maharashtra,KARAD,INC,"",214553,M,1,3,3,FALSE,FALSE,71.49,146778,48.91,,3,3
GEMH18264,5,0,1971,MANOHAR GOPINATH KOTWAL,Maharashtra,BOMBAY NORTH EAST,PSP,PSP,11546,M,4,2,0,FALSE,FALSE,2.21,199,0.04,,,2
GEMH18264,4,0,1967,M. KOTWAL,Maharashtra,BOMBAY SOUTH,PSP,"",11661,M,4,2,0,FALSE,FALSE,3.83,8648,2.84,,,2
GEMH18280,5,0,1971,HARI RAMACHANDRA GOKHALE,Maharashtra,BOMBAY NORTH WEST,INC,IND,267164,M,1,2,1,FALSE,FALSE,59.83,104893,23.49,,1,2
GEMH18280,4,0,1967,H. R. GOKHALE,Maharashtra,BOMBAY NORTH WEST,IND,"",122707,M,2,2,1,FALSE,FALSE,31.31,60311,15.39,,1,2
GEMH18287,5,0,1971,MUKUNDRAO SUNDARRAO AGASKAR,Maharashtra,BOMBAY NORTH EAST,BJS,BJS,108513,M,2,2,0,FALSE,FALSE,20.81,18403,3.53,,,2
GEMH18287,4,0,1967,M. S. AGASKAR,Maharashtra,BOMBAY NORTH EAST,BJS,"",78796,M,3,2,0,FALSE,FALSE,18.49,72951,17.12,,,2
GEMH18298,5,0,1971,BHANUDAS RAMCHANDRA KAVDE,Maharashtra,NASIK,INC,INC,208898,M,1,2,2,FALSE,TRUE,74.15,145741,51.73,,2,2
GEMH18298,4,0,1967,B. R. KAVADE,Maharashtra,NASIK,INC,"",155632,M,1,2,2,FALSE,FALSE,56.6,36307,13.2,,2,2
GEMH18300,5,0,1971,ZAMRU MANGLU KAHANDOLE,Maharashtra,MALEGAON,INC,INC,204538,M,1,2,2,FALSE,TRUE,75.19,148079,54.44,,2,2
GEMH18300,4,0,1967,Z. M. KAHANDOLE,Maharashtra,MALEGAON,INC,"",140167,M,1,2,2,FALSE,FALSE,51.7,9202,3.39,,2,2
GEMH18301,5,0,1971,MADHAV BANDU MORE,Maharashtra,NANDURBAR,BJS,BJS,65694,M,2,2,0,FALSE,FALSE,27.36,49026,20.42,,,2
GEMH18301,4,0,1967,M. B. MORE,Maharashtra,NANDURBAR,BJS,"",110560,M,2,2,0,FALSE,FALSE,42.43,0,0,,,2
GEMH18302,5,0,1971,TUKARAM HURAJI GAVIT,Maharashtra,NANDURBAR,INC,INC,157728,M,1,2,2,FALSE,TRUE,65.7,92034,38.33,,2,2
GEMH18302,4,0,1967,T. H. GAVIT,Maharashtra,NANDURBAR,INC,"",150027,M,1,2,2,FALSE,FALSE,57.57,39467,15.15,,2,2
GEMH18305,5,0,1971,CHUDAMAN ANANDA PATIL,Maharashtra,DHULIA,INC,INC,204461,M,1,3,3,FALSE,TRUE,71.34,132713,46.31,,3,3
GEMH18305,4,0,1967,C. A. PATIL,Maharashtra,DHULIA,INC,INC,164349,M,1,3,3,FALSE,TRUE,56.73,81383,28.09,,3,3
GEMH18305,3,0,1962,CHUDAMAN ANANDA RAVANDALE,Maharashtra,DHULIA,INC,"",148452,M,1,3,3,FALSE,FALSE,55.87,94855,35.7,,3,3
GEMH18306,5,0,1971,GAJANANRAO RAGHUNATHRAO GARUD,Maharashtra,JALGAON,PSP,PSP,61335,M,2,2,0,FALSE,FALSE,20.32,24133,7.99,,,2
